id,host_since,property_type,room_type,price,number_of_reviews,review_scores_rating,reviews_per_month
1636940,9/7/13,House,Private room,$120.00,9,100,0.38
478680,1/6/11,House,Private room,$55.00,15,92,0.38
312192,12/14/11,Apartment,Entire home/apt,$185.00,4,85,0.38
2551142,8/21/12,Apartment,Private room,$36.00,1,100,0.37
2000488,3/24/13,Apartment,Private room,$120.00,7,100,0.37
5003786,5/27/14,Apartment,Private room,$55.00,3,80,0.37
4423028,10/25/14,Apartment,Entire home/apt,$399.00,4,100,0.37
6723824,4/8/15,Condominium,Entire home/apt,$125.00,1,100,0.37
1885575,7/31/13,House,Entire home/apt,$201.00,8,100,0.37
1140129,5/6/13,House,Entire home/apt,$145.00,10,92,0.37
2564678,3/27/13,House,Private room,$45.00,1,,0.37
5320006,7/25/13,Apartment,Entire home/apt,$120.00,1,100,0.37
3853227,8/12/14,Apartment,Entire home/apt,$95.00,5,92,0.36
1792239,11/18/12,Apartment,Shared room,$35.00,7,100,0.36
573658,7/31/11,Apartment,Entire home/apt,$165.00,14,98,0.36
5048785,6/28/12,Apartment,Entire home/apt,$199.00,3,93,0.36
1461959,2/8/13,House,Private room,$50.00,9,100,0.36
4979104,1/6/15,Apartment,Entire home/apt,$85.00,1,60,0.36
1567095,8/22/13,Apartment,Entire home/apt,$149.00,9,98,0.36
975989,3/5/13,Apartment,Private room,$225.00,5,96,0.36
6513129,5/23/15,Apartment,Entire home/apt,$200.00,1,100,0.36
6691266,3/12/14,Apartment,Entire home/apt,$509.00,1,100,0.36
2919133,4/29/14,Apartment,Entire home/apt,$100.00,4,100,0.36
1297297,6/22/13,Apartment,Entire home/apt,$150.00,5,100,0.36
4500809,11/4/14,Apartment,Private room,$150.00,1,100,0.36
7219272,5/27/15,Apartment,Entire home/apt,$100.00,1,100,0.36
757595,10/27/12,Apartment,Entire home/apt,$115.00,12,97,0.36
5670409,3/15/15,Apartment,Entire home/apt,$160.00,1,80,0.36
6702815,6/5/15,Apartment,Private room,$45.00,1,100,0.36
7238939,4/7/14,Other,Private room,$69.00,1,100,0.36
5863177,8/31/13,Apartment,Private room,$125.00,2,100,0.36
25879,3/31/10,Apartment,Entire home/apt,$169.00,23,79,0.36
1434078,3/10/13,Loft,Entire home/apt,$445.00,6,100,0.36
3623890,4/7/14,Other,Private room,$99.00,5,92,0.36
7175735,7/5/15,Apartment,Shared room,$35.00,1,100,0.36
7088597,3/21/15,Apartment,Private room,$60.00,1,100,0.36
6768827,10/30/12,House,Private room,$92.00,1,100,0.36
1984495,11/29/12,Apartment,Entire home/apt,$90.00,8,98,0.36
7124097,10/6/14,Apartment,Private room,$59.00,1,80,0.36
10610,8/16/08,,Private room,$60.00,4,90,0.35
3667996,11/8/11,House,Private room,$65.00,4,85,0.35
1614409,7/17/13,Apartment,Entire home/apt,$120.00,8,85,0.35
3432979,4/8/13,Apartment,Entire home/apt,$159.00,5,92,0.35
1090627,10/2/12,Apartment,Entire home/apt,$215.00,10,88,0.35
753896,10/24/12,Apartment,Entire home/apt,$155.00,12,96,0.35
1019442,1/9/13,Apartment,Entire home/apt,$190.00,10,100,0.35
3488395,7/2/14,Apartment,Entire home/apt,$200.00,5,100,0.35
846818,12/1/12,Apartment,Entire home/apt,$130.00,11,97,0.35
2305194,7/10/13,Dorm,Private room,$70.00,6,87,0.35
841024,10/6/11,Apartment,Entire home/apt,$250.00,10,83,0.35
1153254,7/24/11,Apartment,Entire home/apt,$184.00,10,92,0.35
5846381,8/21/09,Apartment,Entire home/apt,$334.00,2,100,0.35
6685144,6/4/15,Condominium,Entire home/apt,$115.00,1,100,0.34
2909129,4/1/14,Villa,Shared room,$40.00,5,92,0.34
6974199,7/25/13,Apartment,Entire home/apt,$160.00,1,,0.34
3495298,7/3/14,Apartment,Entire home/apt,$56.00,5,95,0.34
626296,7/9/12,Apartment,Shared room,$72.00,13,95,0.34
7072654,9/10/13,Loft,Private room,$100.00,1,100,0.34
1698479,9/21/13,Apartment,Entire home/apt,$369.00,4,100,0.34
5894167,4/4/15,Apartment,Entire home/apt,$150.00,2,90,0.34
9812,8/21/09,Apartment,Entire home/apt,$174.00,8,86,0.34
5657393,5/22/13,Apartment,Entire home/apt,$145.00,1,100,0.34
6705134,6/5/15,Apartment,Entire home/apt,$132.00,1,100,0.34
6564616,5/27/15,Apartment,Private room,$110.00,1,80,0.34
7114540,3/16/14,Apartment,Entire home/apt,$160.00,1,,0.34
1080532,3/1/12,House,Entire home/apt,$114.00,9,98,0.34
6690014,6/4/15,Apartment,Entire home/apt,$249.00,1,100,0.34
3212071,6/2/14,Apartment,Entire home/apt,$195.00,4,93,0.34
7022206,6/26/15,Apartment,Entire home/apt,$275.00,1,100,0.34
1416281,6/8/10,Loft,Shared room,$52.00,9,88,0.34
5755934,8/27/14,Apartment,Entire home/apt,$250.00,1,100,0.34
6933622,6/21/15,Apartment,Shared room,$85.00,1,100,0.33
6710467,6/6/15,Apartment,Private room,$75.00,1,100,0.33
1565529,8/21/09,Apartment,Entire home/apt,$334.00,7,97,0.33
7092873,5/8/13,Apartment,Private room,$95.00,1,100,0.33
3897602,10/8/13,Apartment,Entire home/apt,$150.00,4,90,0.33
1989895,11/15/13,Apartment,Entire home/apt,$100.00,7,94,0.33
5531897,5/1/14,Apartment,Entire home/apt,$545.00,1,100,0.33
6805561,6/12/15,Apartment,Entire home/apt,$175.00,1,100,0.33
3529761,3/4/14,Condominium,Entire home/apt,$175.00,1,100,0.33
7002438,5/1/14,Loft,Entire home/apt,$350.00,1,100,0.33
6836060,12/3/14,Apartment,Entire home/apt,$250.00,1,100,0.33
4311813,9/15/14,Apartment,Entire home/apt,$265.00,3,100,0.33
6390834,3/2/15,Apartment,Entire home/apt,$350.00,1,100,0.33
1721045,7/9/12,Apartment,Private room,$90.00,8,88,0.33
2951020,8/13/11,Loft,Private room,$85.00,4,100,0.33
6879308,6/17/15,Apartment,Entire home/apt,$150.00,1,80,0.33
6850532,6/15/15,Condominium,Private room,$100.00,1,100,0.33
6713438,11/17/13,House,Entire home/apt,$800.00,1,100,0.33
6553220,5/26/15,Apartment,Entire home/apt,$500.00,1,100,0.33
6092872,8/9/13,Apartment,Entire home/apt,$275.00,1,80,0.33
7074851,6/28/15,Apartment,Entire home/apt,$170.00,1,100,0.33
6957853,1/16/13,Loft,Entire home/apt,$300.00,1,100,0.33
6673161,6/3/15,Condominium,Entire home/apt,$350.00,1,100,0.33
6521340,5/24/15,Apartment,Entire home/apt,$275.00,1,100,0.33
7073519,2/1/15,Apartment,Entire home/apt,$165.00,1,100,0.33
6758615,11/29/12,Apartment,Entire home/apt,$149.00,1,100,0.33
6477799,5/18/15,Apartment,Entire home/apt,$90.00,1,100,0.33
4116127,9/15/14,Apartment,Private room,$62.00,1,,0.33
2067843,9/11/13,Apartment,Private room,$110.00,7,100,0.33
6955422,8/30/11,Apartment,Entire home/apt,$350.00,1,100,0.33
6221988,4/30/15,Apartment,Private room,$75.00,1,100,0.33
7113520,7/29/14,Apartment,Entire home/apt,$180.00,1,20,0.33
4269903,10/5/14,House,Private room,$84.00,1,100,0.33
339437,6/11/11,House,Shared room,$15.00,14,87,0.33
757637,7/21/12,Apartment,Entire home/apt,$175.00,8,100,0.32
3294503,6/9/14,Apartment,Shared room,$35.00,5,92,0.32
6812215,5/13/15,Apartment,Private room,$80.00,1,,0.32
50808,3/14/10,Apartment,Private room,$100.00,16,99,0.32
5165147,10/24/12,Apartment,Entire home/apt,$120.00,2,80,0.32
3394876,6/22/14,Apartment,Entire home/apt,$150.00,5,96,0.32
4275649,10/6/14,Apartment,Entire home/apt,$57.00,3,67,0.32
6585781,11/20/13,Apartment,Entire home/apt,$500.00,1,100,0.32
3912670,3/8/12,Apartment,Shared room,$65.00,4,90,0.31
722570,10/2/12,Apartment,Entire home/apt,$189.00,11,100,0.31
3605144,4/1/14,Loft,Shared room,$60.00,2,100,0.31
6479154,5/20/14,Apartment,Entire home/apt,$100.00,1,100,0.31
724895,7/9/12,Apartment,Private room,$105.00,11,92,0.31
608938,5/23/12,Apartment,Entire home/apt,$115.00,12,90,0.31
5408677,1/20/13,Apartment,Entire home/apt,$159.00,2,100,0.31
4768745,12/8/14,Apartment,Entire home/apt,$115.00,3,93,0.31
6599782,5/29/15,Apartment,Entire home/apt,$200.00,1,100,0.31
5858288,3/9/15,Apartment,Entire home/apt,$120.00,1,100,0.31
4605929,11/17/14,Apartment,Entire home/apt,$110.00,3,87,0.31
5784327,3/25/15,Apartment,Private room,$27.00,1,100,0.31
24833,3/31/10,Apartment,Entire home/apt,$169.00,20,87,0.31
12140,10/18/09,Bed & Breakfast,Private room,$265.00,1,100,0.31
6717409,3/12/14,Apartment,Entire home/apt,$95.00,1,100,0.31
4011519,8/16/08,Apartment,Private room,$45.00,3,53,0.3
2115777,7/6/12,Apartment,Entire home/apt,$140.00,4,90,0.3
5205644,2/14/12,Apartment,Private room,$115.00,2,100,0.3
3282525,6/9/14,Apartment,Private room,$45.00,4,100,0.3
837013,12/10/12,Apartment,Entire home/apt,$185.00,9,98,0.3
2453598,10/24/12,Apartment,Entire home/apt,$200.00,5,88,0.3
6939926,6/13/15,Condominium,Private room,$75.00,1,100,0.3
1557137,8/20/13,Apartment,Private room,$60.00,5,100,0.3
3686300,2/7/13,Condominium,Entire home/apt,$71.00,3,93,0.3
5579502,8/16/08,Apartment,Entire home/apt,$90.00,2,100,0.3
4708477,3/31/14,Apartment,Entire home/apt,$150.00,3,100,0.3
2526635,3/8/14,Apartment,Private room,$60.00,5,95,0.3
3842506,11/14/09,Apartment,Entire home/apt,$300.00,4,100,0.3
2656365,1/23/13,Apartment,Entire home/apt,$62.00,5,100,0.3
1565607,8/21/09,Apartment,Entire home/apt,$150.00,2,80,0.29
4119054,9/15/14,Apartment,Private room,$75.00,3,100,0.29
451697,4/11/12,Apartment,Entire home/apt,$139.00,12,97,0.29
81558,3/9/10,Apartment,Entire home/apt,$119.00,12,88,0.29
1629482,9/5/13,Apartment,Entire home/apt,$135.00,7,97,0.29
3793376,8/4/14,Apartment,Entire home/apt,$140.00,4,100,0.29
3994828,8/30/14,Apartment,Entire home/apt,$75.00,2,90,0.29
906940,1/26/13,Apartment,Entire home/apt,$150.00,9,97,0.29
231576,9/23/11,Apartment,Entire home/apt,$190.00,13,95,0.28
4393551,10/5/12,Apartment,Private room,$75.00,3,100,0.28
3049620,8/21/09,Apartment,Entire home/apt,$174.00,1,80,0.28
5945206,2/5/13,Apartment,Entire home/apt,$365.00,1,,0.28
6376734,10/24/12,Apartment,Entire home/apt,$340.00,1,60,0.28
1699989,9/21/13,Apartment,Entire home/apt,$100.00,6,83,0.28
1156942,5/11/13,Apartment,Shared room,$35.00,7,90,0.28
166706,7/7/11,Apartment,Entire home/apt,$280.00,14,83,0.28
5696911,11/19/14,Apartment,Private room,$55.00,1,100,0.27
6854706,4/7/12,Apartment,Entire home/apt,$245.00,1,100,0.27
6711247,6/6/15,Apartment,Private room,$98.00,1,20,0.27
6637039,5/4/15,Apartment,Shared room,$120.00,1,80,0.27
2700442,7/10/09,Apartment,Entire home/apt,$249.00,2,90,0.27
6629398,6/1/15,Apartment,Entire home/apt,$110.00,1,100,0.27
4244248,10/24/12,Apartment,Entire home/apt,$300.00,3,100,0.27
4509188,11/4/14,Apartment,Private room,$100.00,1,80,0.27
4278818,10/30/12,House,Private room,$68.00,1,80,0.27
2576971,5/4/11,Apartment,Private room,$52.00,5,92,0.27
3599882,7/15/14,Apartment,Entire home/apt,$159.00,4,100,0.27
1696051,8/23/12,House,Entire home/apt,$85.00,6,93,0.26
4157774,10/19/13,Apartment,Entire home/apt,$100.00,3,93,0.26
1138514,5/5/13,Apartment,Entire home/apt,$55.00,6,77,0.26
6586873,2/8/13,Apartment,Entire home/apt,$165.00,1,100,0.26
4339860,1/15/14,Apartment,Entire home/apt,$300.00,3,93,0.26
23208,3/9/10,Apartment,Entire home/apt,$126.00,14,89,0.26
4837809,7/13/13,Apartment,Entire home/apt,$110.00,2,90,0.26
1759266,10/5/13,Apartment,Entire home/apt,$250.00,4,93,0.26
3332970,8/11/11,House,Entire home/apt,$250.00,3,80,0.26
4285800,8/21/09,Apartment,Entire home/apt,$165.00,3,100,0.26
557340,7/19/11,Apartment,Entire home/apt,$200.00,10,100,0.26
4205181,9/26/14,Condominium,Private room,$75.00,3,100,0.25
681842,9/4/12,Apartment,Private room,$90.00,7,100,0.25
1498634,8/21/09,Apartment,Entire home/apt,$250.00,3,100,0.25
2591510,6/3/13,Loft,Private room,$100.00,4,95,0.25
789410,3/4/11,Apartment,Entire home/apt,$90.00,7,97,0.25
4322595,7/12/14,Apartment,Private room,$130.00,3,90,0.25
232026,9/26/11,Apartment,Entire home/apt,$175.00,3,100,0.25
1718470,9/25/13,Apartment,Private room,$250.00,6,98,0.25
6416336,3/30/15,House,Private room,$90.00,1,100,0.25
5241908,12/13/14,Apartment,Entire home/apt,$250.00,2,100,0.25
4141653,9/18/14,Apartment,Entire home/apt,$120.00,3,100,0.25
145690,6/9/11,Apartment,Entire home/apt,$350.00,1,80,0.25
1333431,3/29/13,House,Private room,$150.00,3,100,0.25
4097267,7/9/12,Apartment,Private room,$120.00,3,87,0.25
4923165,12/29/14,House,Private room,$58.00,1,100,0.25
6514715,5/2/15,Apartment,Entire home/apt,$80.00,1,80,0.24
4032955,9/3/14,Apartment,Private room,$150.00,1,100,0.24
5944226,5/13/13,Apartment,Private room,$130.00,1,100,0.24
6557316,2/26/14,Apartment,Private room,$250.00,1,100,0.24
41425,7/26/10,Apartment,Private room,$70.00,13,95,0.24
1475589,8/16/12,Apartment,Private room,$85.00,6,92,0.24
3963069,10/8/13,Apartment,Entire home/apt,$295.00,3,73,0.24
383688,10/14/11,Apartment,Private room,$25.00,10,100,0.24
2661400,10/24/12,Apartment,Entire home/apt,$300.00,4,100,0.24
4823320,10/24/12,Apartment,Entire home/apt,$182.00,2,90,0.24
5702770,8/19/14,Apartment,Private room,$99.00,1,100,0.24
148844,9/25/08,Apartment,Entire home/apt,$125.00,12,91,0.24
1984545,10/30/12,Townhouse,Entire home/apt,$419.00,1,80,0.24
2677187,3/30/14,Apartment,Private room,$50.00,4,95,0.24
4160105,8/8/14,Apartment,Entire home/apt,$85.00,3,80,0.24
6511645,2/14/15,Apartment,Private room,$60.00,1,80,0.24
1249397,6/8/13,House,Entire home/apt,$130.00,6,97,0.23
1100200,7/7/11,Apartment,Entire home/apt,$200.00,3,67,0.23
6387858,11/4/14,Condominium,Entire home/apt,$175.00,1,100,0.23
3896316,3/26/14,Apartment,Private room,$70.00,3,80,0.23
3666681,10/24/12,Apartment,Entire home/apt,$250.00,3,100,0.23
4314713,2/5/13,Apartment,Entire home/apt,$349.00,2,90,0.23
3831720,2/1/11,Apartment,Entire home/apt,$180.00,3,100,0.23
1889163,11/5/13,Apartment,Private room,$59.00,5,97,0.23
2573888,5/4/11,Apartment,Private room,$50.00,4,95,0.23
3674434,5/23/12,Apartment,Private room,$65.00,3,93,0.23
1124315,4/30/13,House,Entire home/apt,$209.00,6,97,0.22
4191969,8/6/14,Apartment,Private room,$45.00,2,100,0.22
3568417,6/5/14,Apartment,Entire home/apt,$400.00,3,87,0.22
4796325,7/24/13,Apartment,Private room,$90.00,2,100,0.22
6120132,4/10/13,Apartment,Entire home/apt,$250.00,1,100,0.22
4571768,11/17/11,Apartment,Entire home/apt,$150.00,2,100,0.22
2458029,2/25/14,Apartment,Private room,$113.00,3,100,0.22
4546614,12/29/13,Apartment,Entire home/apt,$300.00,1,,0.22
3917702,6/11/11,House,Shared room,$29.00,3,80,0.22
6183074,5/19/14,Apartment,Entire home/apt,$150.00,1,100,0.21
1789185,5/8/13,Apartment,Entire home/apt,$125.00,5,92,0.21
6225255,1/23/15,Apartment,Shared room,$60.00,1,100,0.21
949420,10/27/10,House,Private room,$650.00,6,92,0.21
6275749,6/22/14,Apartment,Private room,$50.00,1,,0.21
3828422,1/16/13,Apartment,Private room,$80.00,1,100,0.21
1167242,5/14/13,Apartment,Entire home/apt,$114.00,6,100,0.21
2453553,2/24/14,House,Entire home/apt,$285.00,2,100,0.21
4460407,10/30/14,Apartment,Entire home/apt,$40.00,1,,0.21
1229267,6/2/13,House,Private room,$60.00,3,67,0.21
1346005,7/7/11,Apartment,Entire home/apt,$150.00,3,80,0.21
1830870,7/30/09,Condominium,Entire home/apt,$90.00,4,100,0.2
2769735,3/10/12,Apartment,Entire home/apt,$250.00,3,93,0.2
5559144,7/25/11,Apartment,Private room,$160.00,1,100,0.2
642088,2/16/10,Bed & Breakfast,Private room,$179.00,1,80,0.2
2531210,3/9/14,Apartment,Private room,$125.00,1,80,0.2
27216,3/14/10,Apartment,Entire home/apt,$340.00,13,100,0.2
6224190,6/7/14,Apartment,Private room,$140.00,1,100,0.2
6064998,4/18/15,Apartment,Entire home/apt,$149.00,1,100,0.2
1620098,9/3/13,Apartment,Private room,$68.00,5,80,0.2
1502674,8/21/09,Apartment,Entire home/apt,$261.00,5,88,0.2
3262590,6/7/14,Apartment,Entire home/apt,$123.00,3,73,0.2
6072271,4/7/15,Apartment,Entire home/apt,$70.00,1,100,0.2
506471,10/28/11,House,Entire home/apt,$500.00,8,94,0.2
970670,3/3/13,Apartment,Entire home/apt,$125.00,5,96,0.19
4387315,10/20/14,House,Private room,$56.00,2,100,0.19
5851032,12/7/12,Apartment,Entire home/apt,$75.00,1,80,0.19
1340788,7/3/13,Apartment,Entire home/apt,$209.00,5,100,0.19
5925304,4/7/15,Apartment,Private room,$160.00,1,100,0.19
3248625,6/5/14,Apartment,Entire home/apt,$190.00,3,100,0.19
395053,3/19/12,Apartment,Shared room,$35.00,8,88,0.19
81556,3/9/10,Apartment,Entire home/apt,$139.00,5,96,0.19
3005362,4/6/14,Apartment,Shared room,$51.00,3,93,0.19
671792,8/28/12,Apartment,Entire home/apt,$99.00,7,97,0.19
1233528,6/3/13,House,Entire home/apt,$195.00,5,96,0.19
2904564,12/7/13,Apartment,Entire home/apt,$90.00,3,93,0.19
4925062,12/29/14,House,Entire home/apt,$84.00,1,100,0.19
200677,6/11/11,House,Shared room,$15.00,9,91,0.19
4424130,4/30/14,Apartment,Private room,$80.00,2,100,0.18
4403566,8/8/13,Apartment,Entire home/apt,$120.00,2,100,0.18
398797,3/2/12,Apartment,Private room,$65.00,7,93,0.18
5509649,8/21/11,Apartment,Private room,$80.00,1,100,0.18
2727646,4/6/14,Apartment,Entire home/apt,$215.00,3,99,0.18
2700521,7/10/09,Apartment,Entire home/apt,$475.00,2,80,0.18
594627,7/14/12,Apartment,Entire home/apt,$775.00,7,100,0.18
1640268,9/8/13,Apartment,Entire home/apt,$380.00,3,100,0.18
1502700,8/21/09,Apartment,Entire home/apt,$523.00,3,73,0.18
3334362,6/15/14,Apartment,Entire home/apt,$199.00,1,,0.18
1640724,4/12/12,Apartment,Private room,$600.00,3,100,0.18
2747279,1/8/14,Apartment,Private room,$90.00,3,100,0.17
1821549,7/17/12,Apartment,Entire home/apt,$160.00,2,100,0.17
1717514,9/25/13,Apartment,Entire home/apt,$950.00,3,100,0.17
4183906,6/20/13,Apartment,Entire home/apt,$130.00,2,90,0.17
1556846,8/21/09,Apartment,Entire home/apt,$378.00,4,87,0.17
4614060,9/26/14,Condominium,Entire home/apt,$150.00,1,100,0.16
1009490,11/8/11,Apartment,Private room,$69.00,2,80,0.16
642071,2/16/10,Apartment,Entire home/apt,$149.00,2,60,0.16
3041227,12/9/13,Apartment,Entire home/apt,$599.00,2,90,0.16
4743708,12/4/14,Apartment,Entire home/apt,$105.00,1,100,0.16
669238,7/10/09,Apartment,Entire home/apt,$385.00,5,80,0.16
5309682,4/20/13,House,Private room,$70.00,1,100,0.16
3924599,10/30/12,House,Private room,$67.00,2,90,0.16
537613,6/14/12,Apartment,Entire home/apt,$129.00,6,96,0.15
3529765,6/16/14,Apartment,Entire home/apt,$69.00,2,100,0.15
484898,5/17/12,House,Entire home/apt,$250.00,6,96,0.15
9817,8/21/09,Apartment,Entire home/apt,$174.00,2,100,0.15
3874683,9/25/13,Apartment,Entire home/apt,$110.00,2,100,0.15
14706,7/10/09,Apartment,Entire home/apt,$229.00,9,86,0.15
3797518,7/24/14,Apartment,Private room,$100.00,2,100,0.15
1370605,4/16/13,Apartment,Private room,$130.00,2,100,0.15
1361421,7/10/13,Dorm,Private room,$300.00,3,73,0.15
1296218,3/29/13,House,Private room,$75.00,4,100,0.15
3782905,8/3/14,Apartment,Entire home/apt,$105.00,2,100,0.15
969940,3/3/13,House,Private room,$65.00,4,80,0.14
3311440,6/9/14,Apartment,Shared room,$35.00,2,90,0.14
642065,2/16/10,Apartment,Entire home/apt,$224.00,3,100,0.14
25689,7/10/09,Apartment,Entire home/apt,$208.00,9,84,0.14
3289695,4/16/14,Apartment,Entire home/apt,$110.00,2,90,0.14
1072460,4/12/13,Apartment,Entire home/apt,$75.00,3,100,0.14
1956258,2/6/13,Apartment,Entire home/apt,$100.00,3,90,0.14
559884,8/7/11,Apartment,Private room,$68.00,5,85,0.13
2268717,1/23/14,Apartment,Private room,$50.00,2,80,0.13
5235231,2/2/15,Apartment,Entire home/apt,$141.00,1,100,0.13
499523,5/25/12,Apartment,Entire home/apt,$245.00,5,99,0.13
5002988,5/27/14,Apartment,Private room,$79.00,1,,0.13
2839035,10/24/12,Apartment,Entire home/apt,$350.00,2,100,0.13
1541616,9/23/11,Apartment,Entire home/apt,$199.00,2,80,0.13
2320101,7/10/13,Dorm,Private room,$220.00,2,90,0.13
1627655,9/5/13,Apartment,Entire home/apt,$89.00,3,90,0.13
456275,1/11/12,House,Private room,$70.00,5,90,0.13
2824585,3/21/14,House,Private room,$40.00,2,90,0.12
1620169,6/14/13,Apartment,Private room,$85.00,3,100,0.12
255432,10/27/11,Apartment,Entire home/apt,$149.00,5,87,0.12
4276870,12/1/13,Apartment,Entire home/apt,$250.00,1,,0.12
220566,9/2/11,Apartment,Entire home/apt,$125.00,6,97,0.12
2831757,8/30/13,Apartment,Entire home/apt,$200.00,2,100,0.12
2619937,1/23/11,House,Private room,$150.00,1,100,0.11
2051690,12/8/13,Apartment,Entire home/apt,$80.00,2,100,0.11
2560961,3/8/12,Apartment,Entire home/apt,$80.00,2,100,0.11
628149,7/9/12,Apartment,Private room,$119.00,4,100,0.11
4239765,7/10/09,Apartment,Entire home/apt,$329.00,1,100,0.11
1209138,3/2/10,Apartment,Entire home/apt,$595.00,3,96,0.11
1296053,3/29/13,House,Private room,$75.00,3,100,0.11
1412543,6/8/10,Loft,Entire home/apt,$130.00,3,100,0.11
446474,4/24/12,Apartment,Entire home/apt,$175.00,4,95,0.1
4579092,4/30/12,Apartment,Entire home/apt,$119.00,1,80,0.1
4311312,4/27/13,Apartment,Entire home/apt,$125.00,1,100,0.1
1932313,10/24/12,Apartment,Entire home/apt,$300.00,2,100,0.1
4321824,5/19/14,Apartment,Entire home/apt,$99.00,1,100,0.1
4729874,7/25/11,Apartment,Entire home/apt,$50.00,1,60,0.1
339377,6/11/11,House,Private room,$79.00,2,70,0.1
1717520,8/21/09,Apartment,Entire home/apt,$200.00,1,100,0.09
4366332,1/17/14,Apartment,Private room,$104.00,1,80,0.09
4364892,10/13/14,Apartment,Entire home/apt,$200.00,1,100,0.09
3748670,7/30/14,Apartment,Entire home/apt,$130.00,1,100,0.09
9814,8/21/09,Apartment,Entire home/apt,$174.00,1,100,0.09
4539600,11/9/14,Apartment,Private room,$150.00,1,100,0.09
290155,12/14/11,Apartment,Entire home/apt,$210.00,4,100,0.09
1502272,8/21/09,Apartment,Entire home/apt,$250.00,2,90,0.08
903976,10/30/12,House,Private room,$135.00,2,100,0.08
2650311,11/27/13,Apartment,Private room,$68.00,1,100,0.08
4016951,9/19/13,Apartment,Private room,$155.00,1,100,0.08
914467,11/17/11,House,Private room,$100.00,1,80,0.08
