id,host_since,property_type,room_type,price,number_of_reviews,review_scores_rating,reviews_per_month
8133029,12/15/12,Apartment,Entire home/apt,$130.00,1,80,0.16
840794,12/12/12,Apartment,Entire home/apt,$85.00,6,97,0.16
609213,7/22/12,Apartment,Entire home/apt,$125.00,7,87,0.16
5414178,2/20/15,Apartment,Private room,$150.00,2,100,0.16
4311532,10/6/14,House,Entire home/apt,$195.00,1,,0.16
4317188,10/11/14,Apartment,Entire home/apt,$144.00,3,93,0.16
2745734,4/8/14,House,Private room,$32.00,4,100,0.16
8342998,4/10/14,Apartment,Private room,$45.00,1,60,0.16
8443516,10/25/13,Apartment,Private room,$80.00,1,100,0.16
8870276,11/13/11,Apartment,Entire home/apt,$90.00,1,100,0.16
1436388,7/25/13,Apartment,Private room,$113.00,4,90,0.16
9088444,11/8/12,House,Private room,$225.00,1,100,0.16
8966271,11/8/12,House,Private room,$125.00,1,100,0.16
9088982,11/8/12,House,Private room,$125.00,1,100,0.16
5888002,1/13/14,House,Private room,$70.00,1,80,0.16
9092024,10/25/15,Apartment,Private room,$145.00,1,,0.16
7732603,10/7/14,Apartment,Entire home/apt,$199.00,1,80,0.16
6207839,4/29/15,Apartment,Entire home/apt,$275.00,2,,0.16
5760776,3/23/15,Apartment,Entire home/apt,$250.00,2,100,0.16
4194494,12/1/13,Apartment,Entire home/apt,"$1,000.00",3,87,0.16
8736827,10/5/15,House,Entire home/apt,"$2,000.00",1,100,0.16
6269732,4/20/15,Apartment,Private room,$40.00,1,60,0.16
523123,6/7/12,Apartment,Entire home/apt,$375.00,7,100,0.16
2248323,6/17/11,Apartment,Private room,$99.00,4,100,0.16
6373238,5/5/15,Apartment,Private room,$52.00,1,80,0.16
4728136,2/15/14,House,Private room,$42.00,2,100,0.16
3959094,8/25/14,Apartment,Private room,$129.00,2,,0.16
4777478,5/25/12,Apartment,Entire home/apt,$120.00,2,90,0.16
8488615,10/25/12,Apartment,Entire home/apt,$175.00,1,100,0.16
5418667,7/20/13,Apartment,Entire home/apt,$190.00,2,100,0.16
7455604,7/20/15,Apartment,Private room,$350.00,1,100,0.16
172499,7/15/11,Apartment,Entire home/apt,$399.00,9,93,0.16
7938492,1/20/11,Apartment,Entire home/apt,$118.00,1,100,0.16
1009442,8/4/10,Apartment,Entire home/apt,$95.00,5,100,0.16
1872169,7/21/13,Apartment,Private room,$113.00,3,100,0.16
9022118,8/21/13,Apartment,Private room,$98.00,1,80,0.16
8611602,8/13/14,Apartment,Private room,$90.00,1,100,0.16
1735489,11/12/12,Apartment,Entire home/apt,$140.00,5,100,0.16
819984,8/17/10,Apartment,Entire home/apt,$200.00,3,100,0.16
2925224,3/17/13,Apartment,Entire home/apt,$200.00,3,93,0.16
2740253,5/4/12,Apartment,Private room,$70.00,4,80,0.16
5559349,12/8/14,Apartment,Entire home/apt,$200.00,2,90,0.16
4905248,12/26/14,Apartment,Entire home/apt,$350.00,2,90,0.16
253590,10/24/11,Apartment,Entire home/apt,$185.00,5,85,0.16
9169181,9/2/15,Apartment,Private room,$70.00,1,,0.16
8512976,11/20/14,Apartment,Entire home/apt,$500.00,1,100,0.16
430665,4/14/12,Apartment,Entire home/apt,$250.00,8,97,0.16
4232865,9/30/14,Apartment,Entire home/apt,$250.00,1,60,0.16
707555,9/21/12,Apartment,Private room,$89.00,5,92,0.16
2763686,2/3/13,Apartment,Entire home/apt,$125.00,4,85,0.16
976186,3/6/13,Apartment,Entire home/apt,$110.00,6,92,0.16
9164988,5/14/13,Apartment,Entire home/apt,$160.00,1,80,0.16
7697857,8/3/15,Apartment,Entire home/apt,$250.00,1,80,0.16
985377,1/31/12,Apartment,Entire home/apt,$250.00,6,92,0.16
6921984,5/24/11,Apartment,Entire home/apt,$198.00,1,100,0.16
8902510,9/8/14,Apartment,Private room,$99.00,1,100,0.16
5512274,6/21/13,Apartment,Entire home/apt,$199.00,1,100,0.16
4251490,11/4/13,Apartment,Private room,$175.00,3,93,0.16
2874695,7/12/10,Apartment,Private room,$60.00,3,93,0.16
1251889,7/8/12,Apartment,Private room,$135.00,5,100,0.16
13380,11/7/09,Apartment,Entire home/apt,$100.00,5,100,0.16
7697425,8/3/15,Apartment,Private room,$99.00,1,80,0.16
5863208,4/1/15,Apartment,Private room,$100.00,2,100,0.16
8355002,9/12/15,Apartment,Private room,$110.00,1,100,0.16
7808266,7/31/15,Apartment,Entire home/apt,$150.00,1,100,0.16
969463,11/27/11,Apartment,Entire home/apt,$200.00,6,90,0.16
8503360,5/20/15,House,Private room,$95.00,1,100,0.16
1535065,8/15/13,Apartment,Entire home/apt,$130.00,5,96,0.16
2777719,4/1/14,Apartment,Private room,$52.00,1,80,0.16
9061145,10/23/15,Apartment,Private room,$90.00,1,100,0.16
1785141,3/16/13,Apartment,Entire home/apt,$169.00,5,96,0.16
8990116,3/16/13,Apartment,Entire home/apt,$180.00,1,100,0.16
1097341,4/9/13,Apartment,Private room,$45.00,5,100,0.15
8612715,9/5/14,Apartment,Private room,$70.00,1,100,0.15
5892733,12/28/13,Apartment,Private room,$55.00,2,90,0.15
1617110,5/27/13,Apartment,Private room,$77.00,2,70,0.15
1266569,6/12/13,Apartment,Entire home/apt,$200.00,5,96,0.15
8849758,11/2/14,Apartment,Private room,$110.00,1,100,0.15
1322432,6/29/13,House,Entire home/apt,$195.00,5,88,0.15
2569108,5/27/13,Apartment,Private room,$50.00,1,100,0.15
6131606,9/6/14,House,Private room,$39.00,1,100,0.15
1223018,5/31/13,House,Entire home/apt,$250.00,5,100,0.15
3719701,3/23/10,Apartment,Entire home/apt,$250.00,3,80,0.15
2739707,2/21/14,Apartment,Private room,$65.00,1,100,0.15
7205861,7/6/15,Townhouse,Entire home/apt,$149.00,1,100,0.15
8773391,2/16/15,Apartment,Private room,$120.00,1,100,0.15
8698962,10/1/13,Apartment,Private room,$75.00,1,100,0.15
3425693,6/21/14,Apartment,Private room,$109.00,1,100,0.15
146808,6/16/11,Apartment,Entire home/apt,$125.00,3,100,0.15
5715079,3/19/15,Apartment,Private room,$100.00,2,90,0.15
6491257,7/13/14,Apartment,Private room,$89.00,1,80,0.15
2557018,11/19/13,Apartment,Private room,$45.00,3,53,0.15
8255878,10/17/09,Apartment,Entire home/apt,$170.00,1,100,0.15
1221503,3/14/11,Apartment,Entire home/apt,$250.00,5,96,0.15
8645816,1/9/15,Tent,Shared room,$46.00,1,100,0.15
8595973,1/9/15,Loft,Shared room,$36.00,1,100,0.15
394111,3/18/12,Apartment,Private room,$75.00,7,100,0.15
8680891,5/12/13,Apartment,Private room,$65.00,1,,0.15
8113145,6/19/15,House,Entire home/apt,$200.00,1,80,0.15
7785582,1/5/14,House,Private room,$42.00,1,60,0.15
8780378,6/28/12,Apartment,Private room,$50.00,1,100,0.15
870246,3/6/12,Apartment,Private room,$50.00,5,100,0.15
4460061,6/10/13,Apartment,Private room,$220.00,1,100,0.15
8435067,7/24/14,Apartment,Private room,$99.00,1,100,0.15
8762969,10/6/15,Apartment,Private room,$100.00,1,100,0.15
8496622,3/15/15,Apartment,Entire home/apt,$100.00,1,100,0.15
462986,5/5/12,Apartment,Private room,$75.00,7,100,0.15
7010003,9/18/14,Apartment,Private room,$160.00,1,80,0.15
1180473,5/18/13,Apartment,Entire home/apt,$249.00,5,93,0.15
7967942,12/10/14,Apartment,Entire home/apt,$375.00,1,100,0.15
4318364,10/11/14,Loft,Entire home/apt,$500.00,1,100,0.15
2472552,2/27/14,Apartment,Entire home/apt,$200.00,2,,0.15
78603,3/4/11,Apartment,Entire home/apt,$169.00,9,92,0.15
8552329,9/12/11,Apartment,Entire home/apt,$115.00,1,100,0.15
8000640,8/22/15,Apartment,Entire home/apt,$150.00,1,100,0.15
26520,11/3/09,House,Private room,$148.00,9,90,0.15
4145018,6/7/14,Apartment,Private room,$75.00,3,93,0.15
713385,5/25/12,Apartment,Entire home/apt,$195.00,3,87,0.15
8785114,9/17/15,House,Private room,$65.00,1,100,0.15
7809878,9/16/14,Apartment,Private room,$85.00,1,100,0.15
3362455,6/13/14,Apartment,Entire home/apt,$125.00,3,93,0.15
3544273,7/8/14,Apartment,Entire home/apt,$150.00,3,87,0.15
7179104,5/10/12,Apartment,Private room,$65.00,1,100,0.15
495855,5/23/12,Apartment,Private room,$100.00,1,100,0.15
8702690,12/22/14,Apartment,Entire home/apt,$175.00,1,100,0.15
1100524,12/3/12,Apartment,Entire home/apt,$95.00,5,100,0.15
8303074,3/17/13,Apartment,Entire home/apt,$300.00,1,80,0.15
3529888,11/11/13,House,Entire home/apt,$175.00,1,100,0.15
586847,12/6/10,Apartment,Private room,$90.00,3,87,0.15
4977756,1/5/15,Apartment,Entire home/apt,$100.00,2,90,0.15
3924506,3/20/11,Apartment,Private room,$75.00,3,100,0.15
8881955,10/13/15,Apartment,Private room,$60.00,1,100,0.15
3303273,11/9/11,Apartment,Entire home/apt,$110.00,3,93,0.15
5392517,12/16/11,Apartment,Entire home/apt,$80.00,2,100,0.15
83656,3/21/11,Apartment,Entire home/apt,$215.00,9,96,0.15
3688368,7/23/14,Apartment,Entire home/apt,$215.00,3,100,0.15
5725154,3/20/15,Apartment,Entire home/apt,$150.00,2,100,0.15
8574451,1/9/15,Tent,Shared room,$33.00,1,80,0.15
8729960,3/3/11,Apartment,Private room,$89.00,1,100,0.15
8472812,10/7/13,Apartment,Entire home/apt,$160.00,1,100,0.15
7651698,3/5/15,Apartment,Entire home/apt,$175.00,1,100,0.15
99913,4/13/11,Apartment,Private room,$90.00,9,75,0.15
6122120,5/13/14,Apartment,Private room,$150.00,1,,0.15
293714,10/27/11,Apartment,Entire home/apt,$180.00,7,97,0.15
8385064,7/17/09,Apartment,Entire home/apt,$90.00,1,80,0.15
8789310,9/23/15,Apartment,Private room,$145.00,1,60,0.15
1209492,2/17/11,Apartment,Private room,$150.00,3,93,0.15
8234456,5/14/12,Apartment,Entire home/apt,$120.00,1,80,0.15
5102052,7/27/12,Apartment,Private room,$129.00,1,100,0.15
8888740,6/26/14,Apartment,Shared room,$100.00,1,100,0.15
8687305,2/25/13,Apartment,Private room,$120.00,1,100,0.15
7563685,7/26/15,Apartment,Entire home/apt,$500.00,1,100,0.15
5188840,1/19/15,Apartment,Private room,$40.00,1,100,0.15
1180663,5/18/13,Apartment,Entire home/apt,$300.00,5,96,0.15
8700324,10/3/15,House,Private room,$75.00,1,100,0.15
4644568,11/14/13,Apartment,Entire home/apt,$75.00,2,80,0.15
5262509,12/8/14,House,Private room,$95.00,2,90,0.15
8391160,3/2/15,House,Private room,$50.00,1,100,0.15
4879911,12/5/11,Apartment,Private room,$100.00,2,80,0.15
212544,9/1/11,Apartment,Entire home/apt,$100.00,8,98,0.15
3987266,4/7/14,House,Private room,$72.00,3,100,0.15
8186924,10/20/14,Apartment,Entire home/apt,$175.00,1,100,0.15
5193020,3/20/13,Apartment,Entire home/apt,$150.00,1,100,0.15
7208745,10/2/08,House,Private room,$50.00,1,100,0.15
83445,3/21/11,Apartment,Entire home/apt,$170.00,8,93,0.15
5716457,10/25/11,Apartment,Entire home/apt,$174.00,2,100,0.15
8698673,9/11/15,Apartment,Entire home/apt,$220.00,1,100,0.15
3278691,5/27/14,Apartment,Private room,$27.00,3,100,0.15
8783445,10/19/14,Apartment,Private room,$60.00,1,100,0.15
8606000,11/24/14,Apartment,Private room,$60.00,1,40,0.15
814890,6/22/12,Apartment,Private room,$115.00,3,93,0.15
8636966,12/20/14,Apartment,Private room,$65.00,1,100,0.15
3559005,7/9/14,Apartment,Private room,$112.00,3,93,0.15
4803456,11/9/12,Apartment,Entire home/apt,$129.00,2,90,0.15
80684,3/1/11,Apartment,Entire home/apt,$349.00,8,100,0.15
68900,1/11/11,Apartment,Entire home/apt,$120.00,3,93,0.15
1935826,10/3/13,Apartment,Private room,$90.00,1,100,0.15
7797733,7/22/15,Apartment,Entire home/apt,$100.00,1,20,0.15
8210384,9/16/11,Apartment,Entire home/apt,$80.00,1,80,0.15
460999,5/20/10,Apartment,Entire home/apt,$150.00,5,95,0.15
4350464,6/2/13,Apartment,Private room,$65.00,1,80,0.15
8743269,2/14/14,Apartment,Entire home/apt,$95.00,1,100,0.15
6274418,4/20/10,Apartment,Private room,$95.00,1,100,0.15
4095945,9/9/14,Apartment,Private room,$120.00,3,60,0.15
3538609,7/2/14,Apartment,Private room,$95.00,3,100,0.15
502146,5/27/12,Apartment,Entire home/apt,$120.00,7,100,0.15
3741405,12/12/13,Apartment,Entire home/apt,$150.00,3,93,0.15
8735633,12/10/14,Apartment,Private room,$120.00,1,100,0.15
54453,10/7/10,Apartment,Shared room,$105.00,10,90,0.15
8145150,7/15/15,House,Shared room,$36.00,1,100,0.15
8428031,9/2/15,House,Private room,$45.00,1,100,0.15
3809394,12/12/10,Apartment,Entire home/apt,$127.00,1,80,0.15
818325,12/1/12,Apartment,Entire home/apt,$135.00,6,88,0.15
7330879,3/27/12,Apartment,Entire home/apt,$210.00,1,80,0.15
8878282,7/1/14,Apartment,Private room,$92.00,1,,0.15
540489,6/16/12,Apartment,Private room,$68.00,7,100,0.15
832810,4/4/12,Apartment,Entire home/apt,$165.00,6,80,0.15
5346212,1/19/15,Apartment,Entire home/apt,$175.00,2,90,0.15
28342,5/10/10,Bed & Breakfast,Private room,$125.00,11,98,0.15
8615007,9/28/15,Apartment,Private room,$70.00,1,100,0.15
475472,2/14/12,Apartment,Entire home/apt,$105.00,7,96,0.15
7418874,5/25/13,Apartment,Entire home/apt,$450.00,1,80,0.15
8480331,6/8/15,Apartment,Private room,$140.00,1,100,0.15
8750374,10/6/15,Apartment,Private room,$160.00,1,100,0.15
8800628,9/30/13,Apartment,Private room,$68.00,1,100,0.15
6991910,6/24/15,Apartment,Private room,$125.00,1,60,0.15
8521698,11/18/10,Apartment,Private room,$150.00,1,100,0.15
8880194,7/13/14,Apartment,Private room,$100.00,1,100,0.15
5781049,7/3/13,Apartment,Entire home/apt,$600.00,2,100,0.15
8865020,10/12/15,Apartment,Entire home/apt,$250.00,1,100,0.15
5021911,1/10/15,Apartment,Entire home/apt,$250.00,2,100,0.15
3772256,5/20/14,Apartment,Entire home/apt,$325.00,1,100,0.15
4121234,7/31/14,Apartment,Private room,$60.00,3,100,0.15
3819635,8/7/14,Apartment,Private room,$65.00,3,93,0.15
8574989,9/26/15,Apartment,Private room,$90.00,1,100,0.15
4597701,11/13/14,Apartment,Entire home/apt,$125.00,2,90,0.15
3489505,9/4/13,Loft,Private room,$75.00,3,93,0.15
3906493,10/23/12,Apartment,Entire home/apt,$640.00,3,93,0.15
1823013,11/10/12,Apartment,Entire home/apt,$145.00,3,93,0.15
8268745,2/26/14,Apartment,Entire home/apt,$195.00,1,100,0.15
2209545,12/13/12,Apartment,Private room,$67.00,4,95,0.15
2008217,11/29/13,Apartment,Entire home/apt,$199.00,4,100,0.15
7149386,3/10/12,Apartment,Private room,$59.00,1,100,0.15
63891,8/9/10,Apartment,Private room,$35.00,9,97,0.15
263395,10/27/11,Apartment,Entire home/apt,$225.00,8,93,0.15
1534782,8/15/13,Apartment,Private room,$40.00,4,100,0.15
8796876,10/8/15,Apartment,Private room,$99.00,1,80,0.15
8719013,4/19/15,Apartment,Private room,$270.00,1,100,0.15
4060993,9/7/14,Apartment,Entire home/apt,$65.00,2,90,0.15
45910,8/17/10,Apartment,Entire home/apt,$350.00,8,86,0.15
8211513,9/3/15,Apartment,Private room,$40.00,1,100,0.15
1332503,7/1/13,Apartment,Private room,$65.00,2,100,0.15
1278469,10/31/11,Apartment,Entire home/apt,$110.00,5,88,0.15
4408665,6/3/12,Apartment,Private room,$70.00,1,100,0.15
8592217,9/27/15,Apartment,Entire home/apt,$300.00,1,100,0.15
8682738,10/2/15,Apartment,Private room,$135.00,1,100,0.15
3891370,8/17/14,Apartment,Entire home/apt,$200.00,3,100,0.15
945761,2/17/13,Apartment,Entire home/apt,$160.00,5,100,0.15
8099205,9/6/11,Apartment,Entire home/apt,$120.00,1,100,0.15
8351434,8/16/15,Apartment,Private room,$130.00,1,100,0.15
7971629,6/4/12,Apartment,Private room,$96.00,1,80,0.15
8009966,9/6/12,Apartment,Entire home/apt,$130.00,1,80,0.15
8691258,10/3/15,Apartment,Private room,$200.00,1,100,0.15
265145,11/9/11,Apartment,Entire home/apt,$200.00,8,98,0.15
226700,5/6/11,House,Private room,$85.00,8,100,0.15
2215677,1/13/14,House,Shared room,$35.00,3,100,0.15
8250576,9/6/15,Apartment,Entire home/apt,$120.00,1,40,0.15
927987,6/28/11,Apartment,Entire home/apt,$180.00,6,97,0.15
8616102,3/24/14,Apartment,Private room,$150.00,1,100,0.15
8427963,7/25/12,Apartment,Entire home/apt,$95.00,1,100,0.15
323661,1/26/12,Apartment,Entire home/apt,$110.00,3,80,0.15
7922378,3/26/15,Apartment,Private room,$80.00,1,100,0.15
8653999,9/2/15,Apartment,Entire home/apt,$180.00,1,100,0.15
852661,4/19/12,Apartment,Private room,$110.00,5,100,0.15
2250790,1/20/14,Apartment,Private room,$89.00,1,100,0.15
8741676,10/5/15,Apartment,Entire home/apt,$280.00,1,80,0.15
5536560,10/9/10,Apartment,Entire home/apt,$180.00,2,90,0.15
39755,7/18/10,Apartment,Entire home/apt,$250.00,9,100,0.15
1394363,4/18/13,Apartment,Private room,$75.00,5,100,0.15
3468914,6/30/14,Apartment,Entire home/apt,$290.00,3,80,0.15
8053243,8/2/15,Apartment,Entire home/apt,$250.00,1,100,0.15
1592355,4/23/13,Apartment,Entire home/apt,$245.00,1,100,0.15
8731762,6/27/14,Apartment,Entire home/apt,$200.00,1,100,0.15
2108237,11/18/12,Apartment,Entire home/apt,$300.00,4,100,0.15
8053903,3/27/14,Apartment,Private room,$99.00,1,100,0.15
7308924,4/21/11,Apartment,Private room,$125.00,1,100,0.15
3605090,5/3/14,Apartment,Private room,$60.00,3,100,0.15
1325473,6/29/13,Apartment,Private room,$80.00,5,90,0.15
4347296,10/15/14,Apartment,Private room,$125.00,1,100,0.15
1212319,8/5/12,Apartment,Private room,$55.00,3,87,0.15
4448149,10/28/14,Apartment,Private room,$39.00,1,100,0.15
3497198,5/19/14,Apartment,Entire home/apt,$150.00,3,100,0.15
840594,12/12/12,Apartment,Entire home/apt,$225.00,5,90,0.15
6479378,11/18/14,Apartment,Entire home/apt,$200.00,1,80,0.15
842462,8/16/12,Apartment,Entire home/apt,$160.00,5,84,0.15
7696843,8/3/15,Apartment,Private room,$60.00,1,100,0.15
4720709,12/25/13,Apartment,Private room,$70.00,1,80,0.15
204833,8/1/11,Apartment,Private room,$100.00,8,98,0.15
7933775,12/23/14,Apartment,Entire home/apt,$225.00,1,100,0.15
1977799,11/19/13,Apartment,Entire home/apt,$185.00,3,87,0.15
8595446,8/30/15,Apartment,Private room,$50.00,1,60,0.15
2373339,3/7/13,Apartment,Private room,$70.00,2,80,0.15
8868006,12/28/13,Apartment,Private room,$85.00,1,,0.15
4223269,5/8/13,Apartment,Entire home/apt,$180.00,1,100,0.15
619122,5/2/12,Loft,Private room,$150.00,4,100,0.15
7109047,2/27/15,Apartment,Entire home/apt,$125.00,1,60,0.15
8635964,6/6/12,Apartment,Private room,$80.00,1,80,0.15
2345266,2/5/14,Apartment,Private room,$55.00,2,90,0.15
7916739,3/25/14,Apartment,Entire home/apt,$300.00,1,100,0.15
6422520,5/31/14,Apartment,Private room,$120.00,1,100,0.15
8513839,7/9/12,Apartment,Entire home/apt,$135.00,1,100,0.15
8634024,9/29/15,Apartment,Private room,$110.00,1,100,0.15
2006452,12/22/12,Apartment,Private room,$60.00,2,,0.15
3440226,9/21/12,Apartment,Entire home/apt,$189.00,3,100,0.15
8007182,2/10/15,Apartment,Entire home/apt,$125.00,1,100,0.15
206772,8/24/11,Loft,Entire home/apt,$150.00,8,90,0.15
1448735,12/26/12,Apartment,Entire home/apt,$135.00,5,95,0.15
7972032,8/20/15,Apartment,Entire home/apt,$120.00,1,,0.14
7095570,5/22/15,Apartment,Private room,$70.00,1,80,0.14
686373,9/7/12,Apartment,Entire home/apt,$99.00,6,100,0.14
2086732,6/20/13,Apartment,Entire home/apt,$100.00,2,100,0.14
673061,3/29/12,Apartment,Private room,$89.00,6,90,0.14
8482165,5/7/15,Apartment,Shared room,$52.00,1,100,0.14
8442642,11/16/11,Apartment,Private room,$109.00,1,100,0.14
8505031,9/21/15,Apartment,Entire home/apt,$55.00,1,100,0.14
5346743,7/12/13,Apartment,Private room,$50.00,2,100,0.14
2045847,5/7/13,House,Private room,$40.00,4,100,0.14
5881841,4/28/13,Apartment,Private room,$69.00,1,100,0.14
7919096,5/27/13,Apartment,Entire home/apt,$150.00,1,100,0.14
8151605,2/12/12,Apartment,Entire home/apt,$180.00,1,80,0.14
744227,5/20/10,Apartment,Entire home/apt,$175.00,6,100,0.14
3641687,7/19/14,Apartment,Private room,$54.00,3,93,0.14
7662069,2/15/14,Apartment,Entire home/apt,$130.00,1,100,0.14
6078897,8/9/11,House,Private room,$80.00,1,100,0.14
1895516,4/2/13,House,Private room,$38.00,4,100,0.14
7857685,7/2/14,Apartment,Private room,$56.00,1,100,0.14
7021938,6/25/15,House,Private room,$98.00,1,80,0.14
3038614,4/29/14,Apartment,Private room,$125.00,3,100,0.14
5652403,10/28/12,Apartment,Private room,$55.00,1,100,0.14
1914630,1/10/11,Apartment,Entire home/apt,$129.00,4,100,0.14
4942563,7/28/10,Apartment,Entire home/apt,$120.00,2,90,0.14
3400645,7/23/10,Apartment,Entire home/apt,$115.00,3,100,0.14
6887166,6/17/15,Apartment,Entire home/apt,$240.00,1,100,0.14
8455367,1/9/15,Tent,Shared room,$38.00,1,80,0.14
8574120,1/9/15,Loft,Shared room,$50.00,1,60,0.14
8222630,1/9/15,Loft,Shared room,$33.00,1,100,0.14
8470633,11/5/10,Apartment,Private room,$40.00,1,80,0.14
352651,2/21/12,House,Private room,$69.00,7,83,0.14
7968404,7/24/14,Apartment,Entire home/apt,$250.00,1,80,0.14
6638112,6/1/15,Apartment,Private room,$90.00,1,100,0.14
5833122,7/1/14,Apartment,Private room,$99.00,1,80,0.14
5326138,3/8/12,Loft,Private room,$99.00,2,90,0.14
8214005,9/4/15,Apartment,Shared room,$100.00,1,100,0.14
8349835,6/21/12,Apartment,Entire home/apt,$120.00,1,100,0.14
1916456,11/11/13,House,Private room,$100.00,1,100,0.14
7968283,8/20/15,Apartment,Private room,$45.00,1,100,0.14
1941495,11/21/11,Townhouse,Entire home/apt,$300.00,4,80,0.14
1229463,6/2/13,Apartment,Private room,$42.00,2,100,0.14
8321517,9/10/15,Apartment,Private room,$70.00,1,100,0.14
979851,3/7/13,Loft,Private room,$75.00,4,95,0.14
8503064,6/20/14,Apartment,Private room,$90.00,1,100,0.14
688663,9/9/12,Apartment,Private room,$65.00,6,100,0.14
8014315,10/12/10,Apartment,Private room,$50.00,1,100,0.14
7948903,5/20/14,Loft,Private room,$50.00,1,100,0.14
7946876,8/12/15,Loft,Shared room,$70.00,1,100,0.14
6881310,6/17/15,Apartment,Private room,$50.00,1,80,0.14
1847389,10/11/13,Apartment,Entire home/apt,$250.00,1,80,0.14
998215,4/2/12,Apartment,Entire home/apt,$185.00,5,100,0.14
1133296,5/3/13,Apartment,Entire home/apt,$175.00,5,98,0.14
5718603,8/7/12,Apartment,Private room,$160.00,1,100,0.14
137558,9/15/10,Apartment,Entire home/apt,$199.00,8,94,0.14
7602826,7/7/12,Condominium,Entire home/apt,$700.00,1,100,0.14
3465407,6/30/14,Apartment,Entire home/apt,$170.00,3,100,0.14
