id,host_since,property_type,room_type,price,number_of_reviews,review_scores_rating,reviews_per_month
6045939,4/5/15,House,Entire home/apt,$150.00,14,100,1.15
5803399,3/27/15,House,Private room,$118.00,14,100,1.15
7302198,7/12/15,Townhouse,Private room,$215.00,11,100,1.15
5252017,10/12/12,House,Entire home/apt,$560.00,17,89,1.15
1039599,3/20/13,House,Private room,$60.00,41,95,1.15
8102191,5/8/12,Apartment,Private room,$49.00,5,100,1.15
8571061,6/7/14,Townhouse,Entire home/apt,$179.00,8,93,1.15
11165259,6/9/14,Apartment,Entire home/apt,$198.00,2,100,1.15
6336240,9/11/14,House,Private room,$145.00,10,96,1.15
8702166,10/10/12,Apartment,Entire home/apt,$135.00,3,100,1.15
10102033,12/20/15,Apartment,Private room,$65.00,3,93,1.15
11262063,4/11/15,Condominium,Private room,$65.00,3,100,1.15
11223100,8/6/14,Apartment,Private room,$53.00,3,100,1.15
2188244,1/9/14,Bed & Breakfast,Private room,$95.00,30,85,1.15
4379659,9/16/12,Apartment,Entire home/apt,$65.00,20,90,1.15
10269993,12/30/15,Townhouse,Entire home/apt,$250.00,3,80,1.15
5351,2/12/09,Apartment,Private room,$70.00,83,79,1.15
11079663,7/5/11,Apartment,Entire home/apt,$200.00,3,100,1.15
5180250,1/27/15,House,Entire home/apt,$125.00,17,96,1.15
9609088,11/23/15,Apartment,Entire home/apt,$50.00,5,92,1.15
8762253,2/16/15,House,Private room,$50.00,7,86,1.15
9134912,10/27/15,House,Private room,$52.00,6,100,1.15
10270104,12/30/15,Condominium,Entire home/apt,$75.00,3,90,1.15
10635941,1/16/16,House,Private room,$125.00,3,100,1.15
9049614,3/12/13,House,Entire home/apt,$800.00,3,100,1.15
2516159,1/11/14,Apartment,Entire home/apt,$110.00,14,92,1.15
10410573,2/6/14,Apartment,Entire home/apt,$150.00,3,93,1.15
4832477,4/13/13,Apartment,Entire home/apt,$120.00,19,99,1.15
8618551,9/26/15,House,Private room,$70.00,8,65,1.15
10790937,3/20/15,Apartment,Entire home/apt,$250.00,3,100,1.15
1651142,9/10/13,Apartment,Entire home/apt,$120.00,18,96,1.15
6762545,7/14/14,Apartment,Entire home/apt,$100.00,12,90,1.15
206783,11/22/11,Apartment,Entire home/apt,$119.00,64,89,1.15
2895961,2/2/14,Apartment,Private room,$84.00,28,96,1.15
4365799,10/9/14,Apartment,Entire home/apt,$115.00,18,93,1.15
10984873,2/21/15,House,Entire home/apt,$550.00,3,100,1.15
8522924,5/9/15,Apartment,Entire home/apt,$125.00,8,93,1.15
7871028,3/23/14,Apartment,Entire home/apt,$80.00,8,93,1.15
1284068,9/9/12,House,Private room,$90.00,37,95,1.14
4099676,9/5/14,Villa,Private room,$73.00,20,91,1.14
6713591,5/28/15,House,Private room,$57.00,11,95,1.14
9317097,1/30/15,Loft,Entire home/apt,$120.00,6,90,1.14
600344,5/8/12,House,Private room,$76.00,52,88,1.14
8618878,9/10/15,House,Private room,$59.00,7,97,1.14
4263805,5/7/12,Apartment,Entire home/apt,$115.00,17,84,1.14
3605568,11/7/11,House,Entire home/apt,$250.00,20,98,1.14
8047721,7/19/12,Apartment,Entire home/apt,$90.00,8,97,1.14
4880404,2/5/13,House,Entire home/apt,$425.00,18,96,1.14
6822378,11/9/12,Apartment,Entire home/apt,$115.00,6,93,1.14
10091952,7/2/14,House,Entire home/apt,$89.00,3,100,1.14
10595274,7/14/15,Apartment,Entire home/apt,$109.00,3,100,1.14
2207104,12/7/13,House,Private room,$98.00,31,97,1.14
6676751,6/20/14,Apartment,Private room,$225.00,12,95,1.14
8741605,1/22/15,House,Shared room,$42.00,7,94,1.14
884803,8/30/09,House,Entire home/apt,$89.00,45,95,1.14
4978068,12/4/13,Townhouse,Private room,$56.00,18,95,1.14
8968770,12/26/14,House,Entire home/apt,$66.00,7,94,1.14
2347431,3/22/12,Bed & Breakfast,Private room,$44.00,29,93,1.14
2784865,3/22/12,Bed & Breakfast,Private room,$50.00,28,94,1.14
11067843,7/10/15,Apartment,Shared room,$40.00,3,50,1.14
10535856,10/11/14,Apartment,Private room,$33.00,4,100,1.14
6018531,9/26/14,Apartment,Entire home/apt,$120.00,13,98,1.14
1167730,5/3/12,Apartment,Entire home/apt,$120.00,33,94,1.14
2714439,9/19/13,Apartment,Entire home/apt,$170.00,28,97,1.14
8369758,4/16/15,House,Entire home/apt,$250.00,8,100,1.14
2249545,1/20/14,Apartment,Entire home/apt,$229.00,29,95,1.14
1530636,8/7/11,Apartment,Private room,$85.00,37,85,1.14
8687575,8/13/15,Apartment,Entire home/apt,$120.00,6,90,1.14
8196113,1/31/15,Apartment,Entire home/apt,$167.00,7,97,1.14
7618019,7/21/15,House,Entire home/apt,$350.00,9,90,1.14
8488927,5/16/15,Apartment,Private room,$80.00,8,100,1.13
8425251,9/16/15,Apartment,Entire home/apt,$125.00,8,95,1.13
6065962,4/18/11,Loft,Entire home/apt,$145.00,13,98,1.13
9489830,7/16/13,Apartment,Shared room,$50.00,6,100,1.13
3638792,7/18/14,Apartment,Entire home/apt,$47.00,22,97,1.13
10756083,1/21/16,Apartment,Entire home/apt,$153.00,3,87,1.13
8954189,10/12/15,Apartment,Private room,$71.00,4,100,1.13
2436135,2/21/14,Apartment,Entire home/apt,$129.00,28,90,1.13
842161,12/8/12,House,Entire home/apt,$150.00,34,88,1.13
7735054,3/27/11,Apartment,Entire home/apt,$135.00,5,72,1.13
5773300,3/24/15,House,Private room,$52.00,14,97,1.13
5107625,8/3/11,House,Private room,$99.00,8,90,1.13
8385886,5/20/15,Apartment,Private room,$55.00,7,93,1.13
10407748,9/29/12,Apartment,Private room,$45.00,3,80,1.13
8047430,7/29/14,House,Private room,$53.00,9,89,1.13
5945269,3/31/15,Apartment,Entire home/apt,$225.00,14,86,1.13
6003813,8/6/14,House,Entire home/apt,$95.00,13,100,1.13
1732621,9/29/13,House,Entire home/apt,$275.00,31,96,1.13
8134498,1/23/12,Apartment,Entire home/apt,$99.00,4,65,1.13
8391582,4/10/14,House,Entire home/apt,$250.00,8,98,1.13
2800824,11/20/13,House,Entire home/apt,$118.00,16,93,1.13
4987415,9/26/11,Apartment,Entire home/apt,$90.00,16,85,1.13
1980197,7/17/11,House,Entire home/apt,$99.00,32,95,1.13
5069803,1/15/15,House,Entire home/apt,$500.00,12,97,1.13
4503042,7/16/14,Apartment,Entire home/apt,$300.00,2,,1.13
7143,5/20/09,Apartment,Entire home/apt,$70.00,95,92,1.13
4967917,3/26/14,Apartment,Entire home/apt,$402.00,16,87,1.13
3116835,2/19/12,House,Entire home/apt,$251.00,23,88,1.13
9649691,4/22/15,Apartment,Shared room,$39.00,3,100,1.13
8734601,3/19/14,Apartment,Private room,$55.00,4,95,1.13
3058076,11/24/09,Apartment,Entire home/apt,$135.00,24,95,1.13
8123178,10/2/13,House,Private room,$74.00,9,98,1.13
7127297,6/10/15,House,Private room,$70.00,11,96,1.13
626348,7/17/12,House,Private room,$95.00,51,99,1.13
10453888,10/12/13,Bungalow,Entire home/apt,$250.00,4,100,1.13
9633708,11/24/15,House,Entire home/apt,$220.00,5,80,1.13
106061,5/2/11,Apartment,Entire home/apt,$80.00,69,95,1.13
438472,4/12/12,House,Private room,$70.00,44,98,1.13
1365676,12/26/11,House,Entire home/apt,$160.00,38,90,1.13
6249215,11/21/10,Apartment,Private room,$59.00,9,91,1.13
2882753,4/25/14,House,Private room,$46.00,22,95,1.13
11327231,12/1/15,Apartment,Shared room,$99.00,2,60,1.13
3953954,8/20/12,Other,Entire home/apt,$115.00,21,92,1.13
3835641,12/16/10,House,Entire home/apt,$190.00,23,97,1.13
3945882,8/23/14,House,Entire home/apt,$95.00,3,100,1.13
5804126,5/29/14,Apartment,Entire home/apt,$140.00,12,78,1.13
8458968,8/16/12,House,Entire home/apt,$156.00,8,80,1.13
6316937,12/28/14,Apartment,Entire home/apt,$147.00,13,94,1.13
8813695,7/31/15,House,Entire home/apt,$90.00,7,100,1.12
6605017,12/9/13,Condominium,Entire home/apt,$167.00,10,100,1.12
4122449,9/11/14,Other,Entire home/apt,$135.00,11,85,1.12
7716955,7/25/12,Loft,Private room,$65.00,10,86,1.12
9008015,12/24/13,Loft,Entire home/apt,$205.00,4,90,1.12
7546400,7/16/13,Apartment,Entire home/apt,$90.00,10,98,1.12
591374,7/12/12,House,Entire home/apt,$145.00,42,79,1.12
2461001,9/14/11,Apartment,Entire home/apt,$68.00,29,90,1.12
4409239,10/23/14,House,Entire home/apt,$89.00,19,97,1.12
6302766,1/20/12,House,Entire home/apt,$245.00,13,86,1.12
6404450,5/14/15,Apartment,Entire home/apt,$90.00,13,95,1.12
10220455,11/23/15,Apartment,Entire home/apt,$80.00,4,85,1.12
1337001,1/23/10,Apartment,Entire home/apt,$105.00,38,94,1.12
8117472,1/26/12,House,Private room,$200.00,8,100,1.12
10247549,12/29/15,Apartment,Entire home/apt,$165.00,4,90,1.12
3405964,6/24/14,House,Private room,$75.00,24,93,1.12
6830910,6/14/15,Apartment,Private room,$52.00,10,94,1.12
6627942,5/26/15,House,Entire home/apt,$350.00,10,96,1.12
7922641,9/26/11,House,Entire home/apt,$135.00,9,89,1.12
863043,9/5/12,Apartment,Entire home/apt,$250.00,40,88,1.12
2451658,5/26/13,House,Entire home/apt,$295.00,29,99,1.12
1488104,11/10/10,House,Private room,$89.00,37,93,1.12
2379381,12/2/12,Apartment,Entire home/apt,$195.00,25,97,1.12
1961417,9/3/13,Apartment,Entire home/apt,$239.00,32,96,1.12
8326823,5/5/14,Bungalow,Entire home/apt,$210.00,5,100,1.12
8933789,7/26/15,House,Entire home/apt,$225.00,5,95,1.12
4783392,8/2/14,Apartment,Private room,$65.00,18,82,1.12
7665636,8/1/15,House,Private room,$35.00,10,89,1.12
1530243,6/1/13,House,Entire home/apt,$260.00,29,93,1.11
4069164,5/13/13,Apartment,Entire home/apt,$145.00,20,94,1.11
11041202,11/25/14,Condominium,Private room,$99.00,2,100,1.11
8623021,1/18/12,Apartment,Entire home/apt,$169.00,7,97,1.11
9975182,8/20/15,Apartment,Entire home/apt,$150.00,4,75,1.11
7076649,8/5/13,House,Entire home/apt,$225.00,11,98,1.11
6054826,4/10/15,Apartment,Entire home/apt,$75.00,13,91,1.11
5838390,3/30/15,Apartment,Entire home/apt,$90.00,7,94,1.11
3345588,6/17/14,Apartment,Entire home/apt,$80.00,8,95,1.11
6759749,6/9/13,House,Entire home/apt,$250.00,12,100,1.11
10881831,8/19/13,Apartment,Entire home/apt,$90.00,2,100,1.11
585452,8/11/11,House,Private room,$65.00,51,97,1.11
692761,6/3/10,House,Private room,$79.00,47,86,1.11
7660459,8/1/15,House,Private room,$62.00,10,90,1.11
709896,6/26/11,House,Private room,$90.00,48,91,1.11
4933550,11/21/14,House,Entire home/apt,$230.00,15,88,1.11
11357906,2/18/16,House,Private room,$45.00,2,100,1.11
143210,6/13/11,House,Private room,$100.00,65,96,1.11
674802,5/2/11,Apartment,Private room,$35.00,49,96,1.11
33399,6/8/10,House,Private room,$65.00,70,91,1.11
5757470,1/16/13,House,Entire home/apt,$130.00,14,90,1.11
3380283,6/20/14,House,Private room,$115.00,25,97,1.11
8649889,9/19/15,Apartment,Entire home/apt,$130.00,2,100,1.11
11039899,8/16/12,Apartment,Entire home/apt,$120.00,2,80,1.11
688583,9/9/12,Apartment,Entire home/apt,$98.00,42,96,1.11
4052948,7/27/13,Apartment,Entire home/apt,$115.00,22,95,1.11
7955330,11/8/11,House,Entire home/apt,$199.00,8,91,1.11
7205311,9/1/14,Apartment,Private room,$69.00,9,94,1.11
5708026,9/14/14,House,Entire home/apt,$500.00,14,100,1.11
11550966,2/29/16,Villa,Private room,$175.00,2,100,1.11
9823973,3/24/14,Apartment,Entire home/apt,$225.00,5,100,1.11
1856355,6/5/13,House,Entire home/apt,$200.00,26,97,1.11
8937241,10/15/15,Apartment,Entire home/apt,$150.00,7,80,1.11
8598792,9/26/15,Bed & Breakfast,Private room,$75.00,8,51,1.11
10887948,11/11/12,Townhouse,Entire home/apt,$140.00,3,93,1.11
7276174,6/2/13,Apartment,Entire home/apt,$199.00,10,90,1.11
5524948,8/27/14,Apartment,Entire home/apt,$109.00,13,91,1.11
10189293,12/12/15,Apartment,Private room,$120.00,4,93,1.11
11210105,2/5/13,Apartment,Entire home/apt,$125.00,2,100,1.11
7180285,4/1/15,House,Private room,$75.00,11,98,1.11
491168,5/21/12,House,Entire home/apt,$165.00,34,96,1.1
9052108,8/15/14,Apartment,Entire home/apt,$180.00,5,88,1.1
5095644,8/22/14,Apartment,Private room,$67.00,17,85,1.1
2192641,1/10/14,House,Entire home/apt,$135.00,28,97,1.1
10552057,1/9/16,Apartment,Private room,$24.00,3,100,1.1
7550217,10/19/14,House,Private room,$40.00,10,88,1.1
8905649,9/25/15,House,Private room,$45.00,7,100,1.1
4509145,11/5/14,House,Entire home/apt,$200.00,18,97,1.1
461635,1/29/12,House,Private room,$79.00,53,92,1.1
2613915,2/26/14,Apartment,Entire home/apt,$99.00,26,73,1.1
4840304,12/6/14,House,Private room,$75.00,18,96,1.1
486708,5/6/12,House,Entire home/apt,"$1,500.00",52,93,1.1
6238846,2/18/13,Apartment,Private room,$65.00,13,98,1.1
7051085,6/28/15,House,Private room,$46.00,11,91,1.1
5688564,12/21/14,Townhouse,Private room,$65.00,12,97,1.1
8342694,9/11/15,Apartment,Shared room,$65.00,4,95,1.1
1187091,5/20/13,House,Entire home/apt,$100.00,39,98,1.1
5608722,3/10/15,Apartment,Entire home/apt,$139.00,15,80,1.1
5241804,12/4/13,Apartment,Shared room,$40.00,15,91,1.1
9030817,11/25/13,Apartment,Private room,$50.00,7,94,1.1
23363,3/11/10,Apartment,Entire home/apt,$105.00,63,94,1.1
2007172,11/29/13,House,Entire home/apt,$359.00,28,94,1.1
4180134,1/23/13,House,Entire home/apt,$225.00,18,98,1.1
7052366,10/21/11,Apartment,Entire home/apt,$140.00,11,96,1.1
4550084,7/17/11,House,Entire home/apt,$225.00,18,96,1.1
8386469,9/14/15,Apartment,Entire home/apt,$195.00,8,91,1.1
6289949,4/7/15,Condominium,Entire home/apt,$350.00,13,97,1.1
6046004,7/30/14,House,Private room,$72.00,7,80,1.09
4762607,9/18/14,House,Private room,$95.00,10,98,1.09
8956655,1/3/15,Apartment,Entire home/apt,$195.00,7,100,1.09
3673703,7/22/14,Apartment,Entire home/apt,$120.00,23,99,1.09
6506993,5/23/15,House,Private room,$80.00,10,94,1.09
2227698,9/15/13,Apartment,Entire home/apt,$115.00,30,95,1.09
949428,2/19/13,Loft,Entire home/apt,$250.00,42,99,1.09
4901207,12/26/14,House,Entire home/apt,$205.00,17,94,1.09
6780274,1/6/15,Apartment,Entire home/apt,$110.00,11,86,1.09
3096675,5/2/13,Apartment,Private room,$65.00,25,93,1.09
384583,11/21/11,Apartment,Private room,$62.00,54,95,1.09
7112429,7/1/15,Apartment,Private room,$65.00,10,80,1.09
9651070,11/26/13,Apartment,Entire home/apt,$89.00,5,92,1.09
9363218,11/9/15,House,Entire home/apt,$140.00,5,96,1.09
5202711,12/6/14,Apartment,Entire home/apt,$129.00,16,93,1.09
2818454,11/16/13,Apartment,Private room,$37.00,26,96,1.09
1195078,5/21/13,House,Private room,$45.00,38,91,1.09
6600266,7/25/14,House,Private room,$54.00,10,98,1.09
4978574,10/29/14,House,Entire home/apt,$400.00,17,100,1.09
755565,8/8/12,House,Private room,$67.00,33,99,1.09
5048103,1/13/15,House,Entire home/apt,$99.00,16,95,1.09
9473440,7/3/12,Apartment,Entire home/apt,$125.00,2,100,1.09
11625646,7/29/14,Apartment,Entire home/apt,$75.00,2,100,1.09
11397162,1/6/14,House,Entire home/apt,$290.00,2,60,1.09
5885372,4/4/15,House,Entire home/apt,$795.00,14,99,1.09
4595506,11/4/13,Apartment,Entire home/apt,$95.00,18,97,1.09
1602772,6/6/11,Apartment,Entire home/apt,$89.00,33,96,1.09
11532617,3/26/15,House,Private room,$55.00,2,80,1.09
8107253,6/28/15,Apartment,Entire home/apt,$240.00,7,89,1.09
3712757,7/26/14,House,Private room,$45.00,22,93,1.09
7664128,11/10/12,Apartment,Private room,$125.00,10,100,1.09
8486635,9/15/13,Apartment,Private room,$85.00,8,98,1.09
6949368,6/21/15,Apartment,Shared room,$79.00,11,78,1.09
1940910,4/23/12,House,Entire home/apt,$60.00,31,93,1.09
5339911,10/29/14,Loft,Entire home/apt,$340.00,16,98,1.09
776941,7/2/12,Apartment,Entire home/apt,$130.00,28,89,1.09
6609121,5/30/15,House,Entire home/apt,$145.00,12,96,1.09
562254,6/27/12,Apartment,Entire home/apt,$229.00,49,96,1.09
2684835,3/31/14,House,Private room,$70.00,25,94,1.09
1283333,3/14/13,House,Private room,$75.00,4,90,1.09
666988,8/26/12,House,Private room,$39.00,48,89,1.09
9545027,7/20/14,Apartment,Private room,$55.00,3,87,1.08
6120272,8/24/11,Apartment,Private room,$73.00,11,100,1.08
2195877,1/11/14,Apartment,Entire home/apt,$205.00,26,88,1.08
9793322,11/16/15,Apartment,Entire home/apt,$65.00,5,90,1.08
3907017,8/18/14,Apartment,Private room,$73.00,20,100,1.08
6225357,5/14/12,Loft,Private room,$65.00,12,93,1.08
4906306,12/27/14,Apartment,Entire home/apt,$85.00,15,91,1.08
9572490,11/3/12,Apartment,Entire home/apt,$99.00,5,84,1.08
1292194,10/22/12,Apartment,Entire home/apt,$140.00,37,82,1.08
3974087,8/26/14,House,Entire home/apt,$189.00,5,92,1.08
3891901,11/8/12,Apartment,Entire home/apt,$110.00,21,95,1.08
3839640,3/31/14,Apartment,Private room,$105.00,22,99,1.08
992786,10/26/11,Cabin,Entire home/apt,$99.00,40,93,1.08
3742898,7/30/14,House,Private room,$106.00,23,92,1.08
2427065,2/20/14,House,Entire home/apt,$272.00,19,100,1.08
1356913,7/9/13,House,Entire home/apt,$495.00,36,97,1.08
5531475,6/15/13,House,Entire home/apt,$149.00,9,96,1.08
8548736,3/30/14,House,Private room,$75.00,7,97,1.08
3871007,1/5/14,House,Private room,$49.00,21,94,1.08
9658862,11/24/15,Apartment,Private room,$69.00,3,100,1.08
13776,8/12/09,House,Entire home/apt,$150.00,83,96,1.08
1164281,5/14/13,House,Entire home/apt,$425.00,37,95,1.08
8596057,11/29/14,Apartment,Entire home/apt,$98.00,6,100,1.08
10524332,3/16/12,Apartment,Private room,$79.00,4,100,1.08
5658853,11/9/14,Townhouse,Private room,$99.00,13,97,1.08
7827566,3/24/15,Townhouse,Private room,$43.00,9,93,1.08
4190677,9/24/14,House,Private room,$79.00,19,96,1.08
197756,8/13/11,Apartment,Entire home/apt,$115.00,60,93,1.08
3932215,8/29/12,Apartment,Entire home/apt,$120.00,22,94,1.08
5281234,2/7/15,Apartment,Private room,$65.00,15,89,1.08
7649364,11/16/11,Cabin,Entire home/apt,$74.00,9,89,1.08
5694197,5/2/12,House,Private room,$99.00,14,93,1.08
699594,9/5/12,House,Entire home/apt,$675.00,46,85,1.08
852947,6/29/12,House,Entire home/apt,$195.00,19,91,1.08
3471729,7/30/13,Apartment,Entire home/apt,$222.00,24,90,1.08
11063949,11/28/15,Apartment,Entire home/apt,$99.00,3,93,1.08
1684152,9/17/13,House,Private room,$85.00,31,99,1.08
11158748,4/8/12,House,Entire home/apt,$465.00,2,80,1.07
6959079,6/8/15,Apartment,Entire home/apt,$119.00,11,96,1.07
8689844,11/11/13,House,Entire home/apt,$175.00,6,93,1.07
4841840,7/30/14,Apartment,Entire home/apt,$225.00,16,95,1.07
7694777,7/28/12,Loft,Entire home/apt,$95.00,9,98,1.07
117715,5/16/11,Apartment,Entire home/apt,$120.00,64,97,1.07
6184591,4/2/15,Apartment,Entire home/apt,$69.00,12,73,1.07
1651212,8/20/13,House,Private room,$43.00,34,88,1.07
484658,5/13/12,House,Private room,$130.00,49,99,1.07
5593601,11/12/14,House,Entire home/apt,$155.00,14,100,1.07
8104674,9/2/11,Bungalow,Entire home/apt,$250.00,8,100,1.07
7650920,10/31/12,House,Shared room,$25.00,9,84,1.07
11068506,2/4/16,Condominium,Entire home/apt,$130.00,2,80,1.07
6392343,10/30/11,House,Entire home/apt,$450.00,11,95,1.07
2418867,8/2/13,House,Entire home/apt,$165.00,28,91,1.07
5860752,4/1/15,Other,Entire home/apt,$195.00,11,100,1.07
6143225,1/24/15,House,Entire home/apt,$347.00,10,89,1.07
3698344,5/1/13,House,Private room,$120.00,23,96,1.07
10116557,5/16/12,Apartment,Entire home/apt,$125.00,2,90,1.07
2227043,11/20/13,House,Entire home/apt,$125.00,17,100,1.07
3293588,11/28/10,House,Entire home/apt,$225.00,24,94,1.07
968896,3/2/13,Condominium,Private room,$89.00,36,96,1.07
11258033,7/29/14,Apartment,Entire home/apt,$165.00,2,90,1.07
6896795,10/12/14,Apartment,Private room,$55.00,9,91,1.07
10945649,1/3/16,Apartment,Entire home/apt,$175.00,2,100,1.07
9862763,12/7/15,House,Entire home/apt,$425.00,4,100,1.07
8336618,9/11/15,House,Private room,$45.00,8,78,1.07
5163299,10/7/14,Apartment,Entire home/apt,$175.00,16,94,1.07
9061777,8/3/14,Apartment,Entire home/apt,$75.00,6,96,1.07
6992001,4/20/15,Bungalow,Entire home/apt,$72.00,11,87,1.07
6935871,5/11/13,Townhouse,Private room,$64.00,11,95,1.07
317261,1/20/12,House,Private room,$80.00,55,98,1.07
5770517,3/24/15,Bed & Breakfast,Private room,$59.00,12,93,1.07
549142,8/30/11,House,Entire home/apt,$248.00,49,91,1.07
6466513,4/2/13,House,Private room,$89.00,11,96,1.07
1978793,12/26/12,Apartment,Private room,$135.00,31,93,1.07
6693522,6/4/15,House,Entire home/apt,$740.00,11,96,1.07
10969461,1/20/16,House,Private room,$50.00,3,50,1.07
4530773,12/16/11,Apartment,Entire home/apt,$144.00,17,97,1.07
7483883,12/2/11,Apartment,Private room,$50.00,10,94,1.06
2209038,1/13/14,Bed & Breakfast,Private room,$70.00,28,96,1.06
1521508,2/20/13,House,Private room,$67.00,33,98,1.06
8153286,10/16/13,Apartment,Entire home/apt,$325.00,7,94,1.06
990279,8/11/11,House,Private room,$87.00,37,97,1.06
7478426,7/12/12,House,Entire home/apt,$185.00,10,95,1.06
4559291,4/20/13,Apartment,Entire home/apt,$89.00,11,94,1.06
9184380,6/22/15,Apartment,Entire home/apt,$110.00,6,93,1.06
9450348,11/10/15,House,Private room,$65.00,3,90,1.06
9716856,7/12/13,Bungalow,Private room,$54.00,3,100,1.06
9864884,10/14/12,Bungalow,Entire home/apt,$89.00,3,87,1.06
396013,5/2/11,House,Entire home/apt,$117.00,52,97,1.06
4483496,4/15/14,House,Private room,$80.00,15,99,1.06
6545659,3/7/14,Apartment,Entire home/apt,$80.00,7,100,1.06
6852427,6/15/15,House,Entire home/apt,$179.00,4,95,1.06
10449820,1/8/16,Apartment,Private room,$90.00,3,100,1.06
7007348,6/8/15,Apartment,Entire home/apt,$46.00,11,62,1.06
1333006,3/21/13,Apartment,Entire home/apt,$223.00,36,92,1.06
3723355,5/28/11,House,Entire home/apt,$175.00,22,97,1.06
8880980,9/14/14,House,Entire home/apt,$199.00,6,100,1.06
2351676,7/25/13,Apartment,Entire home/apt,$135.00,26,95,1.06
1818313,6/17/13,Apartment,Private room,$125.00,32,96,1.06
865952,7/13/12,Apartment,Private room,$125.00,42,93,1.06
6866356,4/27/13,House,Entire home/apt,$159.00,10,98,1.06
